Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1143,2014,11,18,11/18/2014,L105-83,Rockets,West,Grizzlies,West
1144,2014,11,18,11/18/2014,L110-99,Celtics,East,Hawks,East
1145,2014,11,18,11/18/2014,L111-79,Bucks,East,Mavericks,West
1146,2014,11,18,11/18/2014,L124-116,Warriors,West,76ers,East
1147,2014,11,18,11/18/2014,L125-85,Jazz,West,Magic,East
1148,2014,11,18,11/18/2014,W102-87,Clippers,West,Hornets,East
1149,2014,11,18,11/18/2014,W102-90,Kings,West,Blazers,West
1150,2014,11,18,11/18/2014,W105-83,Rockets,West,Grizzlies,West
1151,2014,11,18,11/18/2014,W110-99,Celtics,East,Hawks,East
1152,2014,11,18,11/18/2014,W111-79,Bucks,East,Mavericks,West
1153,2014,11,18,11/18/2014,W124-116,Warriors,West,76ers,East
1154,2014,11,18,11/18/2014,W125-85,Jazz,West,Magic,East
1155,2014,11,19,11/19/2014,L100-91,Wizards,East,Raptors,East
1156,2014,11,19,11/19/2014,L100-97,Pistons,East,Timberwolves,West
1157,2014,11,19,11/19/2014,L113-105,Bulls,East,Suns,West
1158,2014,11,19,11/19/2014,L118-111,Warriors,West,Nets,East
1159,2014,11,19,11/19/2014,L120-95,Pacers,East,Heat,East
1160,2014,11,19,11/19/2014,L127-109,Nuggets,West,Lakers,West
1161,2014,11,19,11/19/2014,W100-91,Wizards,East,Raptors,East
1162,2014,11,19,11/19/2014,W100-97,Pistons,East,Timberwolves,West
1163,2014,11,19,11/19/2014,W113-105,Bulls,East,Suns,West
1164,2014,11,19,11/19/2014,W118-111,Warriors,West,Nets,East
1165,2014,11,19,11/19/2014,W120-95,Pacers,East,Heat,East
1166,2014,11,19,11/19/2014,W127-109,Nuggets,West,Lakers,West
1167,2014,11,20,11/20/2014,L100-92,Blazers,West,Grizzlies,West
1168,2014,11,20,11/20/2014,L105-97,Pacers,East,Magic,East
1169,2014,11,20,11/20/2014,L107-85,Clippers,West,Knicks,East
1170,2014,11,20,11/20/2014,L107-86,Jazz,West,76ers,East
1171,2014,11,20,11/20/2014,L110-102 OT,Celtics,East,Mavericks,West
1172,2014,11,20,11/20/2014,L114-107,Thunder,West,Pelicans,West
1173,2014,11,20,11/20/2014,L114-98,Nuggets,West,Kings,West
1174,2014,11,20,11/20/2014,L116-88,Cavaliers,East,Pistons,East
1175,2014,11,20,11/20/2014,L118-102,Timberwolves,West,Hornets,East
1176,2014,11,20,11/20/2014,L96-85,Hawks,East,Spurs,West
1177,2014,11,20,11/20/2014,L99-88,Wizards,East,Bucks,East
1178,2014,11,20,11/20/2014,W100-92,Blazers,West,Grizzlies,West
1179,2014,11,20,11/20/2014,W105-97,Pacers,East,Magic,East
1180,2014,11,20,11/20/2014,W107-85,Clippers,West,Knicks,East
1181,2014,11,20,11/20/2014,W107-86,Jazz,West,76ers,East
1182,2014,11,20,11/20/2014,W110-102 OT,Celtics,East,Mavericks,West
1183,2014,11,20,11/20/2014,W114-107,Thunder,West,Pelicans,West
1184,2014,11,20,11/20/2014,W114-98,Nuggets,West,Kings,West
1185,2014,11,20,11/20/2014,W116-88,Cavaliers,East,Pistons,East
1186,2014,11,20,11/20/2014,W118-102,Timberwolves,West,Hornets,East
1187,2014,11,20,11/20/2014,W96-85,Hawks,East,Spurs,West
1188,2014,11,20,11/20/2014,W99-88,Wizards,East,Bucks,East
1189,2014,11,21,11/21/2014,L103-94,Bulls,East,Lakers,West
1190,2014,11,21,11/21/2014,W103-94,Bulls,East,Lakers,West
1191,2014,11,22,11/22/2014,L101-81,Blazers,West,76ers,East
1192,2014,11,22,11/22/2014,L104-98,Celtics,East,Heat,East
1193,2014,11,22,11/22/2014,L107-90,Spurs,West,Pelicans,West
1194,2014,11,22,11/22/2014,L108-100,Raptors,East,Knicks,East
1195,2014,11,22,11/22/2014,L108-91,Warriors,West,Thunder,West
1196,2014,11,22,11/22/2014,L110-80,Bulls,East,Jazz,West
1197,2014,11,22,11/22/2014,L113-102,Lakers,West,Kings,West
1198,2014,11,22,11/22/2014,L113-107 OT,Bucks,East,Suns,West
1199,2014,11,22,11/22/2014,L116-103,Clippers,West,Hawks,East
1200,2014,11,22,11/22/2014,L119-109,Nets,East,Cavaliers,East
1201,2014,11,22,11/22/2014,L124-118,Magic,East,Timberwolves,West
1202,2014,11,22,11/22/2014,L125-95,Nuggets,West,Rockets,West
1203,2014,11,22,11/22/2014,L129-124 OT,Wizards,East,Hornets,East
1204,2014,11,22,11/22/2014,L95-94,Mavericks,West,Grizzlies,West
1205,2014,11,22,11/22/2014,W101-81,Blazers,West,76ers,East
1206,2014,11,22,11/22/2014,W104-98,Celtics,East,Heat,East
1207,2014,11,22,11/22/2014,W107-90,Spurs,West,Pelicans,West
1208,2014,11,22,11/22/2014,W108-100,Raptors,East,Knicks,East
1209,2014,11,22,11/22/2014,W108-91,Warriors,West,Thunder,West
1210,2014,11,22,11/22/2014,W110-80,Bulls,East,Jazz,West
1211,2014,11,22,11/22/2014,W113-102,Lakers,West,Kings,West
1212,2014,11,22,11/22/2014,W113-107 OT,Bucks,East,Suns,West
1213,2014,11,22,11/22/2014,W116-103,Clippers,West,Hawks,East
1214,2014,11,22,11/22/2014,W119-109,Nets,East,Cavaliers,East
1215,2014,11,22,11/22/2014,W124-118,Magic,East,Timberwolves,West
1216,2014,11,22,11/22/2014,W125-95,Nuggets,West,Rockets,West
1217,2014,11,22,11/22/2014,W129-124 OT,Wizards,East,Hornets,East
1218,2014,11,22,11/22/2014,W95-94,Mavericks,West,Grizzlies,West
1219,2014,11,24,11/24/2014,L100-99,Hornets,East,Cavaliers,East
1220,2014,11,24,11/24/2014,L104-92,Grizzlies,West,Nuggets,West
1221,2014,11,24,11/24/2014,L107-104,Raptors,East,Pacers,East
1222,2014,11,24,11/24/2014,L109-97,Heat,East,Timberwolves,West
1223,2014,11,24,11/24/2014,L115-91,Pelicans,West,Suns,West
1224,2014,11,24,11/24/2014,L116-104,Knicks,East,Hawks,East
1225,2014,11,24,11/24/2014,L118-103,Magic,East,Celtics,East
1226,2014,11,24,11/24/2014,L127-125,Blazers,West,Nets,East
1227,2014,11,24,11/24/2014,L143-94,Bulls,East,Warriors,West
1228,2014,11,24,11/24/2014,L99-98,Pistons,East,Thunder,West
1229,2014,11,24,11/24/2014,W100-99,Hornets,East,Cavaliers,East
1230,2014,11,24,11/24/2014,W104-92,Grizzlies,West,Nuggets,West
1231,2014,11,24,11/24/2014,W107-104,Raptors,East,Pacers,East
1232,2014,11,24,11/24/2014,W109-97,Heat,East,Timberwolves,West
1233,2014,11,24,11/24/2014,W115-91,Pelicans,West,Suns,West
1234,2014,11,24,11/24/2014,W116-104,Knicks,East,Hawks,East
1235,2014,11,24,11/24/2014,W118-103,Magic,East,Celtics,East
1236,2014,11,24,11/24/2014,W127-125,Blazers,West,Nets,East
1237,2014,11,24,11/24/2014,W143-94,Bulls,East,Warriors,West
1238,2014,11,24,11/24/2014,W99-98,Pistons,East,Thunder,West
1239,2014,11,25,11/25/2014,L106-86,Spurs,West,Hornets,East
1240,2014,11,25,11/25/2014,L108-105,Blazers,West,Wizards,East
1241,2014,11,25,11/25/2014,L108-98,Celtics,East,Pacers,East
1242,2014,11,25,11/25/2014,L110-95,Pelicans,West,Warriors,West
1243,2014,11,25,11/25/2014,L112-78,Raptors,East,Hawks,East
1244,2014,11,25,11/25/2014,L117-102,Knicks,East,Rockets,West
1245,2014,11,25,11/25/2014,L121-108,Bucks,East,Jazz,West
1246,2014,11,25,11/25/2014,L130-111,Magic,East,76ers,East
1247,2014,11,25,11/25/2014,L97-81,Thunder,West,Mavericks,West
1248,2014,11,25,11/25/2014,L97-95,Clippers,West,Kings,West
1249,2014,11,25,11/25/2014,W106-86,Spurs,West,Hornets,East
1250,2014,11,25,11/25/2014,W108-105,Blazers,West,Wizards,East
1251,2014,11,25,11/25/2014,W108-98,Celtics,East,Pacers,East
1252,2014,11,25,11/25/2014,W110-95,Pelicans,West,Warriors,West
1253,2014,11,25,11/25/2014,W112-78,Raptors,East,Hawks,East
1254,2014,11,25,11/25/2014,W117-102,Knicks,East,Rockets,West
1255,2014,11,25,11/25/2014,W121-108,Bucks,East,Jazz,West
1256,2014,11,25,11/25/2014,W130-111,Magic,East,76ers,East
1257,2014,11,25,11/25/2014,W97-81,Thunder,West,Mavericks,West
1258,2014,11,25,11/25/2014,W97-95,Clippers,West,Kings,West
1259,2014,11,26,11/26/2014,L100-93,Heat,East,Bulls,East
1260,2014,11,26,11/26/2014,L119-108,Suns,West,Timberwolves,West
1261,2014,11,26,11/26/2014,L98-88,Nets,East,Grizzlies,West
1262,2014,11,26,11/26/2014,W100-93,Heat,East,Bulls,East
1263,2014,11,26,11/26/2014,W119-108,Suns,West,Timberwolves,West
1264,2014,11,26,11/26/2014,W98-88,Nets,East,Grizzlies,West
1265,2014,11,27,11/27/2014,L103-91,Blazers,West,Knicks,East
1266,2014,11,27,11/27/2014,L110-106,Kings,West,Warriors,West
1267,2014,11,27,11/27/2014,L113-91,Cavaliers,East,76ers,East
1268,2014,11,27,11/27/2014,L115-108,Mavericks,West,Spurs,West
1269,2014,11,27,11/27/2014,L117-103,Nets,East,Rockets,West
1270,2014,11,27,11/27/2014,L118-108,Pistons,East,Celtics,East
1271,2014,11,27,11/27/2014,L120-115,Lakers,West,Clippers,West
1272,2014,11,27,11/27/2014,L121-109,Magic,East,Pacers,East
1273,2014,11,27,11/27/2014,W103-91,Blazers,West,Knicks,East
1274,2014,11,27,11/27/2014,W110-106,Kings,West,Warriors,West
1275,2014,11,27,11/27/2014,W113-91,Cavaliers,East,76ers,East
1276,2014,11,27,11/27/2014,W115-108,Mavericks,West,Spurs,West
1277,2014,11,27,11/27/2014,W117-103,Nets,East,Rockets,West
1278,2014,11,27,11/27/2014,W118-108,Pistons,East,Celtics,East
1279,2014,11,27,11/27/2014,W120-115,Lakers,West,Clippers,West
1280,2014,11,27,11/27/2014,W121-109,Magic,East,Pacers,East
1281,2014,11,28,11/28/2014,L104-99,Suns,West,Bulls,East
1282,2014,11,28,11/28/2014,L106-77,Nuggets,West,Jazz,West
1283,2014,11,28,11/28/2014,L108-97,Heat,East,Cavaliers,East
1284,2014,11,28,11/28/2014,L112-87,Bucks,East,Kings,West
1285,2014,11,28,11/28/2014,L92-89,Wizards,East,Timberwolves,West
1286,2014,11,28,11/28/2014,W104-99,Suns,West,Bulls,East
1287,2014,11,28,11/28/2014,W106-77,Nuggets,West,Jazz,West
1288,2014,11,28,11/28/2014,W108-97,Heat,East,Cavaliers,East
1289,2014,11,28,11/28/2014,W112-87,Bucks,East,Kings,West
1290,2014,11,28,11/28/2014,W92-89,Wizards,East,Timberwolves,West
1291,2014,11,29,11/29/2014,L104-95,Grizzlies,West,Spurs,West
1292,2014,11,29,11/29/2014,L109-104,Nets,East,Mavericks,West
1293,2014,11,29,11/29/2014,L115-86,Heat,East,Knicks,East
1294,2014,11,29,11/29/2014,L118-113,Wizards,East,76ers,East
1295,2014,11,29,11/29/2014,L118-97,Pacers,East,Rockets,West
1296,2014,11,29,11/29/2014,L120-102,Timberwolves,West,Pelicans,West
1297,2014,11,29,11/29/2014,L121-108,Thunder,West,Magic,East
1298,2014,11,29,11/29/2014,L126-113,Hornets,East,Raptors,East
1299,2014,11,29,11/29/2014,L127-123 OT,Warriors,West,Lakers,West
1300,2014,11,29,11/29/2014,L131-107,Suns,West,Pistons,East
1301,2014,11,29,11/29/2014,W104-95,Grizzlies,West,Spurs,West
1302,2014,11,29,11/29/2014,W109-104,Nets,East,Mavericks,West
1303,2014,11,29,11/29/2014,W115-86,Heat,East,Knicks,East
1304,2014,11,29,11/29/2014,W118-113,Wizards,East,76ers,East
1305,2014,11,29,11/29/2014,W118-97,Pacers,East,Rockets,West
1306,2014,11,29,11/29/2014,W120-102,Timberwolves,West,Pelicans,West
1307,2014,11,29,11/29/2014,W121-108,Thunder,West,Magic,East
1308,2014,11,29,11/29/2014,W126-113,Hornets,East,Raptors,East
1309,2014,11,29,11/29/2014,W127-123 OT,Warriors,West,Lakers,West
1310,2014,11,29,11/29/2014,W131-107,Suns,West,Pistons,East
1311,2014,11,30,11/30/2014,L103-91,Bucks,East,Blazers,West
1312,2014,11,30,11/30/2014,L108-97,76ers,East,Celtics,East
1313,2014,11,30,11/30/2014,L111-110,Bulls,East,Nuggets,West
1314,2014,11,30,11/30/2014,L121-114,Cavaliers,East,Hawks,East
1315,2014,11,30,11/30/2014,L126-107,Jazz,West,Clippers,West
1316,2014,11,30,11/30/2014,W103-91,Bucks,East,Blazers,West
1317,2014,11,30,11/30/2014,W108-97,76ers,East,Celtics,East
1318,2014,11,30,11/30/2014,W111-110,Bulls,East,Nuggets,West
1319,2014,11,30,11/30/2014,W121-114,Cavaliers,East,Hawks,East
1320,2014,11,30,11/30/2014,W126-107,Jazz,West,Clippers,West
1321,2014,12,01,12/01/2014,L105-100,Hornets,East,Heat,East
1322,2014,12,01,12/01/2014,L107-106,Kings,West,Bulls,East
1323,2014,12,01,12/01/2014,L109-91,Pistons,East,Wizards,East
1324,2014,12,01,12/01/2014,L111-107,Timberwolves,West,Thunder,West
1325,2014,12,01,12/01/2014,L114-108,Pelicans,West,Jazz,West
1326,2014,12,01,12/01/2014,L120-115,Pacers,East,Raptors,East
1327,2014,12,01,12/01/2014,L133-112,Warriors,West,Magic,East
1328,2014,12,01,12/01/2014,L95-79,Spurs,West,Grizzlies,West
1329,2014,12,01,12/01/2014,W105-100,Hornets,East,Heat,East
1330,2014,12,01,12/01/2014,W107-106,Kings,West,Bulls,East
1331,2014,12,01,12/01/2014,W109-91,Pistons,East,Wizards,East
1332,2014,12,01,12/01/2014,W111-107,Timberwolves,West,Thunder,West
1333,2014,12,01,12/01/2014,W114-108,Pelicans,West,Jazz,West
1334,2014,12,01,12/01/2014,W120-115,Pacers,East,Raptors,East
1335,2014,12,01,12/01/2014,W133-112,Warriors,West,Magic,East
1336,2014,12,01,12/01/2014,W95-79,Spurs,West,Grizzlies,West
1337,2014,12,02,12/02/2014,L108-103,Pistons,East,76ers,East
1338,2014,12,02,12/02/2014,L108-82,Clippers,West,Mavericks,West
1339,2014,12,02,12/02/2014,L109-104,Kings,West,Bucks,East
1340,2014,12,02,12/02/2014,L114-102,Hawks,East,Nets,East
1341,2014,12,02,12/02/2014,L115-100,Lakers,West,Nuggets,West
1342,2014,12,02,12/02/2014,L116-111,Grizzlies,West,Cavaliers,East
1343,2014,12,02,12/02/2014,L116-111,Suns,West,Celtics,East
1344,2014,12,02,12/02/2014,L123-116,Pelicans,West,Blazers,West
1345,2014,12,02,12/02/2014,W108-103,Pistons,East,76ers,East
1346,2014,12,02,12/02/2014,W108-82,Clippers,West,Mavericks,West
1347,2014,12,02,12/02/2014,W109-104,Kings,West,Bucks,East
1348,2014,12,02,12/02/2014,W114-102,Hawks,East,Nets,East
1349,2014,12,02,12/02/2014,W115-100,Lakers,West,Nuggets,West
1350,2014,12,02,12/02/2014,W116-111,Grizzlies,West,Cavaliers,East
1351,2014,12,02,12/02/2014,W116-111,Suns,West,Celtics,East
1352,2014,12,02,12/02/2014,W123-116,Pelicans,West,Blazers,West
1353,2014,12,03,12/03/2014,L105-100,Magic,East,Knicks,East
1354,2014,12,03,12/03/2014,L112-106,Clippers,West,Timberwolves,West
1355,2014,12,03,12/03/2014,L118-95,Rockets,West,Lakers,West
1356,2014,12,03,12/03/2014,L123-95,Warriors,West,Heat,East
1357,2014,12,03,12/03/2014,L90-87,Spurs,West,Thunder,West
1358,2014,12,03,12/03/2014,W105-100,Magic,East,Knicks,East
1359,2014,12,03,12/03/2014,W112-106,Clippers,West,Timberwolves,West
1360,2014,12,03,12/03/2014,W118-95,Rockets,West,Lakers,West
1361,2014,12,03,12/03/2014,W123-95,Warriors,West,Heat,East
1362,2014,12,03,12/03/2014,W90-87,Spurs,West,Thunder,West
1363,2014,12,04,12/04/2014,L104-94,Magic,East,Hornets,East
1364,2014,12,04,12/04/2014,L110-90,Nets,East,Hawks,East
1365,2014,12,04,12/04/2014,L111-100,Bucks,East,Celtics,East
1366,2014,12,04,12/04/2014,L113-91,Cavaliers,East,Bulls,East
1367,2014,12,04,12/04/2014,L115-101,Suns,West,76ers,East
1368,2014,12,04,12/04/2014,L115-97,Knicks,East,Pacers,East
1369,2014,12,04,12/04/2014,L116-69,Wizards,East,Jazz,West
1370,2014,12,04,12/04/2014,L122-105,Nuggets,West,Mavericks,West
1371,2014,12,04,12/04/2014,L125-115,Warriors,West,Pelicans,West
1372,2014,12,04,12/04/2014,L95-92,Timberwolves,West,Grizzlies,West
1373,2014,12,04,12/04/2014,L96-93,Pistons,East,Spurs,West
1374,2014,12,04,12/04/2014,W104-94,Magic,East,Hornets,East
1375,2014,12,04,12/04/2014,W110-90,Nets,East,Hawks,East
1376,2014,12,04,12/04/2014,W111-100,Bucks,East,Celtics,East
1377,2014,12,04,12/04/2014,W113-91,Cavaliers,East,Bulls,East
1378,2014,12,04,12/04/2014,W115-101,Suns,West,76ers,East
1379,2014,12,04,12/04/2014,W115-97,Knicks,East,Pacers,East
1380,2014,12,04,12/04/2014,W116-69,Wizards,East,Jazz,West
1381,2014,12,04,12/04/2014,W122-105,Nuggets,West,Mavericks,West
1382,2014,12,04,12/04/2014,W125-115,Warriors,West,Pelicans,West
1383,2014,12,04,12/04/2014,W95-92,Timberwolves,West,Grizzlies,West
1384,2014,12,04,12/04/2014,W96-93,Pistons,East,Spurs,West
1385,2014,12,05,12/05/2014,L100-94,Jazz,West,Thunder,West
1386,2014,12,05,12/05/2014,L106-92,Wizards,East,Blazers,West
1387,2014,12,05,12/05/2014,L126-113,Suns,West,Raptors,East
1388,2014,12,05,12/05/2014,W100-94,Jazz,West,Thunder,West
1389,2014,12,05,12/05/2014,W106-92,Wizards,East,Blazers,West
1390,2014,12,05,12/05/2014,W126-113,Suns,West,Raptors,East
1391,2014,12,06,12/06/2014,L101-87,Warriors,West,Hornets,East
1392,2014,12,06,12/06/2014,L101-95,Kings,West,Cavaliers,East
1393,2014,12,06,12/06/2014,L104-100,Pistons,East,Bucks,East
1394,2014,12,06,12/06/2014,L110-106 OT,Hawks,East,Magic,East
1395,2014,12,06,12/06/2014,L113-107,Timberwolves,West,Clippers,West
1396,2014,12,06,12/06/2014,L117-105,Heat,East,Spurs,West
1397,2014,12,06,12/06/2014,L123-114,Nuggets,West,Pelicans,West
1398,2014,12,06,12/06/2014,L97-90,Mavericks,West,Celtics,East
1399,2014,12,06,12/06/2014,L98-96,Bulls,East,Pacers,East
1400,2014,12,06,12/06/2014,L99-88,Grizzlies,West,Knicks,East
1401,2014,12,06,12/06/2014,W101-87,Warriors,West,Hornets,East
1402,2014,12,06,12/06/2014,W101-95,Kings,West,Cavaliers,East
1403,2014,12,06,12/06/2014,W104-100,Pistons,East,Bucks,East
1404,2014,12,06,12/06/2014,W110-106 OT,Hawks,East,Magic,East
1405,2014,12,06,12/06/2014,W113-107,Timberwolves,West,Clippers,West
1406,2014,12,06,12/06/2014,W117-105,Heat,East,Spurs,West
1407,2014,12,06,12/06/2014,W123-114,Nuggets,West,Pelicans,West
1408,2014,12,06,12/06/2014,W97-90,Mavericks,West,Celtics,East
1409,2014,12,06,12/06/2014,W98-96,Bulls,East,Pacers,East
1410,2014,12,06,12/06/2014,W99-88,Grizzlies,West,Knicks,East
1411,2014,12,07,12/07/2014,L100-95,Thunder,West,Nets,East
1412,2014,12,07,12/07/2014,L107-104,Lakers,West,76ers,East
1413,2014,12,07,12/07/2014,L109-99,Wizards,East,Suns,West
1414,2014,12,07,12/07/2014,L112-101,Rockets,West,Jazz,West
1415,2014,12,07,12/07/2014,W100-95,Thunder,West,Nets,East
1416,2014,12,07,12/07/2014,W107-104,Lakers,West,76ers,East
1417,2014,12,07,12/07/2014,W109-99,Wizards,East,Suns,West
1418,2014,12,07,12/07/2014,W112-101,Rockets,West,Jazz,West
1419,2014,12,08,12/08/2014,L102-98,Warriors,West,Pistons,East
1420,2014,12,08,12/08/2014,L103-89,Nuggets,West,Magic,East
1421,2014,12,08,12/08/2014,L105-102,Celtics,East,Spurs,West
1422,2014,12,08,12/08/2014,L106-102,Cavaliers,East,Pacers,East
1423,2014,12,08,12/08/2014,L109-102,Mavericks,West,Bucks,East
1424,2014,12,08,12/08/2014,L116-107,Raptors,East,Grizzlies,West
1425,2014,12,08,12/08/2014,L116-109 OT,Kings,West,Pelicans,West
1426,2014,12,08,12/08/2014,L119-111 OT,Bulls,East,Hornets,East
1427,2014,12,08,12/08/2014,W102-98,Warriors,West,Pistons,East
1428,2014,12,08,12/08/2014,W103-89,Nuggets,West,Magic,East
1429,2014,12,08,12/08/2014,W105-102,Celtics,East,Spurs,West
1430,2014,12,08,12/08/2014,W106-102,Cavaliers,East,Pacers,East
1431,2014,12,08,12/08/2014,W109-102,Mavericks,West,Bucks,East
1432,2014,12,08,12/08/2014,W116-107,Raptors,East,Grizzlies,West
1433,2014,12,08,12/08/2014,W116-109 OT,Kings,West,Pelicans,West
1434,2014,12,08,12/08/2014,W119-111 OT,Bulls,East,Hornets,East
1435,2014,12,09,12/09/2014,L101-89,Heat,East,Nets,East
1436,2014,12,09,12/09/2014,L102-101 OT,Thunder,West,Grizzlies,West
1437,2014,12,09,12/09/2014,L104-101,Spurs,West,Suns,West
1438,2014,12,09,12/09/2014,L104-102,Knicks,East,Bulls,East
1439,2014,12,09,12/09/2014,L105-98,76ers,East,Cavaliers,East
1440,2014,12,09,12/09/2014,L110-99,Lakers,West,Hornets,East
1441,2014,12,09,12/09/2014,L113-112,Wizards,East,Clippers,West
1442,2014,12,09,12/09/2014,L117-100,Jazz,West,Bucks,East
1443,2014,12,09,12/09/2014,L117-110,Magic,East,Hawks,East
1444,2014,12,09,12/09/2014,L124-117,Rockets,West,Blazers,West
1445,2014,12,09,12/09/2014,W101-89,Heat,East,Nets,East
1446,2014,12,09,12/09/2014,W102-101 OT,Thunder,West,Grizzlies,West
1447,2014,12,09,12/09/2014,W104-101,Spurs,West,Suns,West
1448,2014,12,09,12/09/2014,W104-102,Knicks,East,Bulls,East
1449,2014,12,09,12/09/2014,W105-98,76ers,East,Cavaliers,East
1450,2014,12,09,12/09/2014,W110-99,Lakers,West,Hornets,East
1451,2014,12,09,12/09/2014,W113-112,Wizards,East,Clippers,West
1452,2014,12,09,12/09/2014,W117-100,Jazz,West,Bucks,East
1453,2014,12,09,12/09/2014,W117-110,Magic,East,Hawks,East
1454,2014,12,09,12/09/2014,W124-117,Rockets,West,Blazers,West
1455,2014,12,10,12/10/2014,L102-87,Raptors,East,Kings,West
1456,2014,12,10,12/10/2014,L111-107,Hawks,East,Knicks,East
1457,2014,12,10,12/10/2014,L126-116 OT,Nuggets,West,Pacers,East
1458,2014,12,10,12/10/2014,L131-124,76ers,East,Pelicans,West
1459,2014,12,10,12/10/2014,L91-81,Celtics,East,Pistons,East
1460,2014,12,10,12/10/2014,L97-92,Mavericks,West,Timberwolves,West
1461,2014,12,10,12/10/2014,W102-87,Raptors,East,Kings,West
1462,2014,12,10,12/10/2014,W111-107,Hawks,East,Knicks,East
1463,2014,12,10,12/10/2014,W126-116 OT,Nuggets,West,Pacers,East
1464,2014,12,10,12/10/2014,W131-124,76ers,East,Pelicans,West
1465,2014,12,10,12/10/2014,W91-81,Celtics,East,Pistons,East
1466,2014,12,10,12/10/2014,W97-92,Mavericks,West,Timberwolves,West
1467,2014,12,11,12/11/2014,10:30 PM,Raptors,East,Clippers,West
1468,2014,12,11,12/11/2014,10:30 PM,Blazers,West,Warriors,West
1469,2014,12,11,12/11/2014,8:00 PM,Celtics,East,Bulls,East
1470,2014,12,11,12/11/2014,8:00 PM,Heat,East,Grizzlies,West
1471,2014,12,11,12/11/2014,8:00 PM,Pelicans,West,Rockets,West
1472,2014,12,11,12/11/2014,8:00 PM,Hornets,East,Thunder,West
1473,2014,12,12,12/12/2014,10:00 PM,Suns,West,Kings,West
1474,2014,12,12,12/12/2014,7:00 PM,Hawks,East,Cavaliers,East
1475,2014,12,12,12/12/2014,7:00 PM,Lakers,West,Knicks,East
1476,2014,12,12,12/12/2014,7:00 PM,Nuggets,West,Pistons,East
1477,2014,12,12,12/12/2014,7:30 PM,Wizards,East,Nets,East
1478,2014,12,12,12/12/2014,8:30 PM,Spurs,West,Mavericks,West
1479,2014,12,12,12/12/2014,9:30 PM,76ers,East,Timberwolves,West
1480,2014,12,13,12/13/2014,7:00 PM,Clippers,West,Magic,East
1481,2014,12,13,12/13/2014,7:00 PM,Thunder,West,Pacers,East
1482,2014,12,13,12/13/2014,7:00 PM,Grizzlies,West,Wizards,East
1483,2014,12,13,12/13/2014,7:30 PM,Nuggets,West,Celtics,East
1484,2014,12,13,12/13/2014,7:30 PM,Blazers,West,Heat,East
1485,2014,12,13,12/13/2014,8:00 PM,Jazz,West,Bulls,East
1486,2014,12,13,12/13/2014,8:00 PM,Bucks,East,Pelicans,West
1487,2014,12,13,12/13/2014,9:00 PM,Raptors,East,Suns,West
1488,2014,12,13,12/13/2014,9:30 PM,Hornets,East,Rockets,West
1489,2014,12,14,12/14/2014,10:30 PM,Mavericks,West,Warriors,West
1490,2014,12,14,12/14/2014,7:30 PM,Pistons,East,Hawks,East
1491,2014,12,14,12/14/2014,7:30 PM,Knicks,East,Nets,East
1492,2014,12,14,12/14/2014,8:00 PM,Lakers,West,Cavaliers,East
1493,2014,12,14,12/14/2014,8:00 PM,Kings,West,Timberwolves,West
1494,2014,12,15,12/15/2014,7:00 PM,Thunder,West,76ers,East
1495,2014,12,15,12/15/2014,7:00 PM,Heat,East,Hornets,East
1496,2014,12,15,12/15/2014,7:00 PM,Blazers,West,Magic,East
1497,2014,12,15,12/15/2014,7:00 PM,Pistons,East,Pacers,East
1498,2014,12,15,12/15/2014,7:00 PM,Clippers,West,Wizards,East
1499,2014,12,15,12/15/2014,7:30 PM,Jazz,West,Celtics,East
1500,2014,12,15,12/15/2014,7:30 PM,Nets,East,Raptors,East
1501,2014,12,15,12/15/2014,8:00 PM,Bulls,East,Bucks,East
1502,2014,12,15,12/15/2014,8:00 PM,Hawks,East,Grizzlies,West
1503,2014,12,15,12/15/2014,9:00 PM,Pelicans,West,Nuggets,West
1504,2014,12,15,12/15/2014,9:30 PM,Spurs,West,Rockets,West
1505,2014,12,16,12/16/2014,7:00 PM,Blazers,West,Hornets,East
1506,2014,12,16,12/16/2014,7:30 PM,Jazz,West,Cavaliers,East
1507,2014,12,16,12/16/2014,7:30 PM,Thunder,West,Knicks,East
1508,2014,12,16,12/16/2014,8:00 PM,Clippers,West,Heat,East
1509,2014,12,16,12/16/2014,8:00 PM,Bucks,East,Rockets,West
1510,2014,12,16,12/16/2014,8:00 PM,Suns,West,Timberwolves,West
1511,2014,12,16,12/16/2014,8:30 PM,Mavericks,West,Spurs,West
1512,2014,12,16,12/16/2014,9:00 PM,Celtics,East,Grizzlies,West
1513,2014,12,17,12/17/2014,3:30 PM,Kings,West,Raptors,East
1514,2014,12,17,12/17/2014,4:00 PM,Magic,East,Pistons,East
1515,2014,12,17,12/17/2014,6:00 PM,Pacers,East,Nets,East
1516,2014,12,17,12/17/2014,6:00 PM,Cavaliers,East,Wizards,East
1517,2014,12,18,12/18/2014,10:30 PM,Warriors,West,Lakers,West
1518,2014,12,18,12/18/2014,7:00 PM,Knicks,East,Hornets,East
1519,2014,12,18,12/18/2014,7:00 PM,Celtics,East,Pacers,East
1520,2014,12,18,12/18/2014,7:30 PM,Heat,East,Hawks,East
1521,2014,12,18,12/18/2014,8:00 PM,76ers,East,Bulls,East
1522,2014,12,18,12/18/2014,8:00 PM,Jazz,West,Rockets,West
