Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1143,2015,11,18,11/18/2015,L105-83,Rockets,West,Grizzlies,West
1144,2015,11,18,11/18/2015,L110-99,Celtics,East,Hawks,East
1145,2015,11,18,11/18/2015,L111-79,Bucks,East,Mavericks,West
1146,2015,11,18,11/18/2015,L124-116,Warriors,West,76ers,East
1147,2015,11,18,11/18/2015,L125-85,Jazz,West,Magic,East
1148,2015,11,18,11/18/2015,W102-87,Clippers,West,Hornets,East
1149,2015,11,18,11/18/2015,W102-90,Kings,West,Blazers,West
1150,2015,11,18,11/18/2015,W105-83,Rockets,West,Grizzlies,West
1151,2015,11,18,11/18/2015,W110-99,Celtics,East,Hawks,East
1152,2015,11,18,11/18/2015,W111-79,Bucks,East,Mavericks,West
1153,2015,11,18,11/18/2015,W124-116,Warriors,West,76ers,East
1154,2015,11,18,11/18/2015,W125-85,Jazz,West,Magic,East
1155,2015,11,19,11/19/2015,L100-91,Wizards,East,Raptors,East
1156,2015,11,19,11/19/2015,L100-97,Pistons,East,Timberwolves,West
1157,2015,11,19,11/19/2015,L113-105,Bulls,East,Suns,West
1158,2015,11,19,11/19/2015,L118-111,Warriors,West,Nets,East
1159,2015,11,19,11/19/2015,L120-95,Pacers,East,Heat,East
1160,2015,11,19,11/19/2015,L127-109,Nuggets,West,Lakers,West
1161,2015,11,19,11/19/2015,W100-91,Wizards,East,Raptors,East
1162,2015,11,19,11/19/2015,W100-97,Pistons,East,Timberwolves,West
1163,2015,11,19,11/19/2015,W113-105,Bulls,East,Suns,West
1164,2015,11,19,11/19/2015,W118-111,Warriors,West,Nets,East
1165,2015,11,19,11/19/2015,W120-95,Pacers,East,Heat,East
1166,2015,11,19,11/19/2015,W127-109,Nuggets,West,Lakers,West
1167,2015,11,20,11/20/2015,L100-92,Blazers,West,Grizzlies,West
1168,2015,11,20,11/20/2015,L105-97,Pacers,East,Magic,East
1169,2015,11,20,11/20/2015,L107-85,Clippers,West,Knicks,East
1170,2015,11,20,11/20/2015,L107-86,Jazz,West,76ers,East
1171,2015,11,20,11/20/2015,L110-102 OT,Celtics,East,Mavericks,West
1172,2015,11,20,11/20/2015,L114-107,Thunder,West,Pelicans,West
1173,2015,11,20,11/20/2015,L114-98,Nuggets,West,Kings,West
1174,2015,11,20,11/20/2015,L116-88,Cavaliers,East,Pistons,East
1175,2015,11,20,11/20/2015,L118-102,Timberwolves,West,Hornets,East
1176,2015,11,20,11/20/2015,L96-85,Hawks,East,Spurs,West
1177,2015,11,20,11/20/2015,L99-88,Wizards,East,Bucks,East
1178,2015,11,20,11/20/2015,W100-92,Blazers,West,Grizzlies,West
1179,2015,11,20,11/20/2015,W105-97,Pacers,East,Magic,East
1180,2015,11,20,11/20/2015,W107-85,Clippers,West,Knicks,East
1181,2015,11,20,11/20/2015,W107-86,Jazz,West,76ers,East
1182,2015,11,20,11/20/2015,W110-102 OT,Celtics,East,Mavericks,West
1183,2015,11,20,11/20/2015,W114-107,Thunder,West,Pelicans,West
1184,2015,11,20,11/20/2015,W114-98,Nuggets,West,Kings,West
1185,2015,11,20,11/20/2015,W116-88,Cavaliers,East,Pistons,East
1186,2015,11,20,11/20/2015,W118-102,Timberwolves,West,Hornets,East
1187,2015,11,20,11/20/2015,W96-85,Hawks,East,Spurs,West
1188,2015,11,20,11/20/2015,W99-88,Wizards,East,Bucks,East
1189,2015,11,21,11/21/2015,L103-94,Bulls,East,Lakers,West
1190,2015,11,21,11/21/2015,W103-94,Bulls,East,Lakers,West
1191,2015,11,22,11/22/2015,L101-81,Blazers,West,76ers,East
1192,2015,11,22,11/22/2015,L104-98,Celtics,East,Heat,East
1193,2015,11,22,11/22/2015,L107-90,Spurs,West,Pelicans,West
1194,2015,11,22,11/22/2015,L108-100,Raptors,East,Knicks,East
1195,2015,11,22,11/22/2015,L108-91,Warriors,West,Thunder,West
1196,2015,11,22,11/22/2015,L110-80,Bulls,East,Jazz,West
1197,2015,11,22,11/22/2015,L113-102,Lakers,West,Kings,West
1198,2015,11,22,11/22/2015,L113-107 OT,Bucks,East,Suns,West
1199,2015,11,22,11/22/2015,L116-103,Clippers,West,Hawks,East
1200,2015,11,22,11/22/2015,L119-109,Nets,East,Cavaliers,East
1201,2015,11,22,11/22/2015,L124-118,Magic,East,Timberwolves,West
1202,2015,11,22,11/22/2015,L125-95,Nuggets,West,Rockets,West
1203,2015,11,22,11/22/2015,L129-124 OT,Wizards,East,Hornets,East
1204,2015,11,22,11/22/2015,L95-94,Mavericks,West,Grizzlies,West
1205,2015,11,22,11/22/2015,W101-81,Blazers,West,76ers,East
1206,2015,11,22,11/22/2015,W104-98,Celtics,East,Heat,East
1207,2015,11,22,11/22/2015,W107-90,Spurs,West,Pelicans,West
1208,2015,11,22,11/22/2015,W108-100,Raptors,East,Knicks,East
1209,2015,11,22,11/22/2015,W108-91,Warriors,West,Thunder,West
1210,2015,11,22,11/22/2015,W110-80,Bulls,East,Jazz,West
1211,2015,11,22,11/22/2015,W113-102,Lakers,West,Kings,West
1212,2015,11,22,11/22/2015,W113-107 OT,Bucks,East,Suns,West
1213,2015,11,22,11/22/2015,W116-103,Clippers,West,Hawks,East
1214,2015,11,22,11/22/2015,W119-109,Nets,East,Cavaliers,East
1215,2015,11,22,11/22/2015,W124-118,Magic,East,Timberwolves,West
1216,2015,11,22,11/22/2015,W125-95,Nuggets,West,Rockets,West
1217,2015,11,22,11/22/2015,W129-124 OT,Wizards,East,Hornets,East
1218,2015,11,22,11/22/2015,W95-94,Mavericks,West,Grizzlies,West
1219,2015,11,24,11/24/2015,L100-99,Hornets,East,Cavaliers,East
1220,2015,11,24,11/24/2015,L104-92,Grizzlies,West,Nuggets,West
1221,2015,11,24,11/24/2015,L107-104,Raptors,East,Pacers,East
1222,2015,11,24,11/24/2015,L109-97,Heat,East,Timberwolves,West
1223,2015,11,24,11/24/2015,L115-91,Pelicans,West,Suns,West
1224,2015,11,24,11/24/2015,L116-104,Knicks,East,Hawks,East
1225,2015,11,24,11/24/2015,L118-103,Magic,East,Celtics,East
1226,2015,11,24,11/24/2015,L127-125,Blazers,West,Nets,East
1227,2015,11,24,11/24/2015,L143-94,Bulls,East,Warriors,West
1228,2015,11,24,11/24/2015,L99-98,Pistons,East,Thunder,West
1229,2015,11,24,11/24/2015,W100-99,Hornets,East,Cavaliers,East
1230,2015,11,24,11/24/2015,W104-92,Grizzlies,West,Nuggets,West
1231,2015,11,24,11/24/2015,W107-104,Raptors,East,Pacers,East
1232,2015,11,24,11/24/2015,W109-97,Heat,East,Timberwolves,West
1233,2015,11,24,11/24/2015,W115-91,Pelicans,West,Suns,West
1234,2015,11,24,11/24/2015,W116-104,Knicks,East,Hawks,East
1235,2015,11,24,11/24/2015,W118-103,Magic,East,Celtics,East
1236,2015,11,24,11/24/2015,W127-125,Blazers,West,Nets,East
1237,2015,11,24,11/24/2015,W143-94,Bulls,East,Warriors,West
1238,2015,11,24,11/24/2015,W99-98,Pistons,East,Thunder,West
1239,2015,11,25,11/25/2015,L106-86,Spurs,West,Hornets,East
1240,2015,11,25,11/25/2015,L108-105,Blazers,West,Wizards,East
1241,2015,11,25,11/25/2015,L108-98,Celtics,East,Pacers,East
1242,2015,11,25,11/25/2015,L110-95,Pelicans,West,Warriors,West
1243,2015,11,25,11/25/2015,L112-78,Raptors,East,Hawks,East
1244,2015,11,25,11/25/2015,L117-102,Knicks,East,Rockets,West
1245,2015,11,25,11/25/2015,L121-108,Bucks,East,Jazz,West
1246,2015,11,25,11/25/2015,L130-111,Magic,East,76ers,East
1247,2015,11,25,11/25/2015,L97-81,Thunder,West,Mavericks,West
1248,2015,11,25,11/25/2015,L97-95,Clippers,West,Kings,West
1249,2015,11,25,11/25/2015,W106-86,Spurs,West,Hornets,East
1250,2015,11,25,11/25/2015,W108-105,Blazers,West,Wizards,East
1251,2015,11,25,11/25/2015,W108-98,Celtics,East,Pacers,East
1252,2015,11,25,11/25/2015,W110-95,Pelicans,West,Warriors,West
1253,2015,11,25,11/25/2015,W112-78,Raptors,East,Hawks,East
1254,2015,11,25,11/25/2015,W117-102,Knicks,East,Rockets,West
1255,2015,11,25,11/25/2015,W121-108,Bucks,East,Jazz,West
1256,2015,11,25,11/25/2015,W130-111,Magic,East,76ers,East
1257,2015,11,25,11/25/2015,W97-81,Thunder,West,Mavericks,West
1258,2015,11,25,11/25/2015,W97-95,Clippers,West,Kings,West
1259,2015,11,26,11/26/2015,L100-93,Heat,East,Bulls,East
1260,2015,11,26,11/26/2015,L119-108,Suns,West,Timberwolves,West
1261,2015,11,26,11/26/2015,L98-88,Nets,East,Grizzlies,West
1262,2015,11,26,11/26/2015,W100-93,Heat,East,Bulls,East
1263,2015,11,26,11/26/2015,W119-108,Suns,West,Timberwolves,West
1264,2015,11,26,11/26/2015,W98-88,Nets,East,Grizzlies,West
1265,2015,11,27,11/27/2015,L103-91,Blazers,West,Knicks,East
1266,2015,11,27,11/27/2015,L110-106,Kings,West,Warriors,West
1267,2015,11,27,11/27/2015,L113-91,Cavaliers,East,76ers,East
1268,2015,11,27,11/27/2015,L115-108,Mavericks,West,Spurs,West
1269,2015,11,27,11/27/2015,L117-103,Nets,East,Rockets,West
1270,2015,11,27,11/27/2015,L118-108,Pistons,East,Celtics,East
1271,2015,11,27,11/27/2015,L120-115,Lakers,West,Clippers,West
1272,2015,11,27,11/27/2015,L121-109,Magic,East,Pacers,East
1273,2015,11,27,11/27/2015,W103-91,Blazers,West,Knicks,East
1274,2015,11,27,11/27/2015,W110-106,Kings,West,Warriors,West
1275,2015,11,27,11/27/2015,W113-91,Cavaliers,East,76ers,East
1276,2015,11,27,11/27/2015,W115-108,Mavericks,West,Spurs,West
1277,2015,11,27,11/27/2015,W117-103,Nets,East,Rockets,West
1278,2015,11,27,11/27/2015,W118-108,Pistons,East,Celtics,East
1279,2015,11,27,11/27/2015,W120-115,Lakers,West,Clippers,West
1280,2015,11,27,11/27/2015,W121-109,Magic,East,Pacers,East
1281,2015,11,28,11/28/2015,L104-99,Suns,West,Bulls,East
1282,2015,11,28,11/28/2015,L106-77,Nuggets,West,Jazz,West
1283,2015,11,28,11/28/2015,L108-97,Heat,East,Cavaliers,East
1284,2015,11,28,11/28/2015,L112-87,Bucks,East,Kings,West
1285,2015,11,28,11/28/2015,L92-89,Wizards,East,Timberwolves,West
1286,2015,11,28,11/28/2015,W104-99,Suns,West,Bulls,East
1287,2015,11,28,11/28/2015,W106-77,Nuggets,West,Jazz,West
1288,2015,11,28,11/28/2015,W108-97,Heat,East,Cavaliers,East
1289,2015,11,28,11/28/2015,W112-87,Bucks,East,Kings,West
1290,2015,11,28,11/28/2015,W92-89,Wizards,East,Timberwolves,West
1291,2015,11,29,11/29/2015,L104-95,Grizzlies,West,Spurs,West
1292,2015,11,29,11/29/2015,L109-104,Nets,East,Mavericks,West
1293,2015,11,29,11/29/2015,L115-86,Heat,East,Knicks,East
1294,2015,11,29,11/29/2015,L118-113,Wizards,East,76ers,East
1295,2015,11,29,11/29/2015,L118-97,Pacers,East,Rockets,West
1296,2015,11,29,11/29/2015,L120-102,Timberwolves,West,Pelicans,West
1297,2015,11,29,11/29/2015,L121-108,Thunder,West,Magic,East
1298,2015,11,29,11/29/2015,L126-113,Hornets,East,Raptors,East
1299,2015,11,29,11/29/2015,L127-123 OT,Warriors,West,Lakers,West
1300,2015,11,29,11/29/2015,L131-107,Suns,West,Pistons,East
1301,2015,11,29,11/29/2015,W104-95,Grizzlies,West,Spurs,West
1302,2015,11,29,11/29/2015,W109-104,Nets,East,Mavericks,West
1303,2015,11,29,11/29/2015,W115-86,Heat,East,Knicks,East
1304,2015,11,29,11/29/2015,W118-113,Wizards,East,76ers,East
1305,2015,11,29,11/29/2015,W118-97,Pacers,East,Rockets,West
1306,2015,11,29,11/29/2015,W120-102,Timberwolves,West,Pelicans,West
1307,2015,11,29,11/29/2015,W121-108,Thunder,West,Magic,East
1308,2015,11,29,11/29/2015,W126-113,Hornets,East,Raptors,East
1309,2015,11,29,11/29/2015,W127-123 OT,Warriors,West,Lakers,West
1310,2015,11,29,11/29/2015,W131-107,Suns,West,Pistons,East
1311,2015,11,30,11/30/2015,L103-91,Bucks,East,Blazers,West
1312,2015,11,30,11/30/2015,L108-97,76ers,East,Celtics,East
1313,2015,11,30,11/30/2015,L111-110,Bulls,East,Nuggets,West
1314,2015,11,30,11/30/2015,L121-114,Cavaliers,East,Hawks,East
1315,2015,11,30,11/30/2015,L126-107,Jazz,West,Clippers,West
1316,2015,11,30,11/30/2015,W103-91,Bucks,East,Blazers,West
1317,2015,11,30,11/30/2015,W108-97,76ers,East,Celtics,East
1318,2015,11,30,11/30/2015,W111-110,Bulls,East,Nuggets,West
1319,2015,11,30,11/30/2015,W121-114,Cavaliers,East,Hawks,East
1320,2015,11,30,11/30/2015,W126-107,Jazz,West,Clippers,West
1321,2015,12,01,12/01/2015,L105-100,Hornets,East,Heat,East
1322,2015,12,01,12/01/2015,L107-106,Kings,West,Bulls,East
1323,2015,12,01,12/01/2015,L109-91,Pistons,East,Wizards,East
1324,2015,12,01,12/01/2015,L111-107,Timberwolves,West,Thunder,West
1325,2015,12,01,12/01/2015,L114-108,Pelicans,West,Jazz,West
1326,2015,12,01,12/01/2015,L120-115,Pacers,East,Raptors,East
1327,2015,12,01,12/01/2015,L133-112,Warriors,West,Magic,East
1328,2015,12,01,12/01/2015,L95-79,Spurs,West,Grizzlies,West
1329,2015,12,01,12/01/2015,W105-100,Hornets,East,Heat,East
1330,2015,12,01,12/01/2015,W107-106,Kings,West,Bulls,East
1331,2015,12,01,12/01/2015,W109-91,Pistons,East,Wizards,East
1332,2015,12,01,12/01/2015,W111-107,Timberwolves,West,Thunder,West
1333,2015,12,01,12/01/2015,W114-108,Pelicans,West,Jazz,West
1334,2015,12,01,12/01/2015,W120-115,Pacers,East,Raptors,East
1335,2015,12,01,12/01/2015,W133-112,Warriors,West,Magic,East
1336,2015,12,01,12/01/2015,W95-79,Spurs,West,Grizzlies,West
1337,2015,12,02,12/02/2015,L108-103,Pistons,East,76ers,East
1338,2015,12,02,12/02/2015,L108-82,Clippers,West,Mavericks,West
1339,2015,12,02,12/02/2015,L109-104,Kings,West,Bucks,East
1340,2015,12,02,12/02/2015,L114-102,Hawks,East,Nets,East
1341,2015,12,02,12/02/2015,L115-100,Lakers,West,Nuggets,West
1342,2015,12,02,12/02/2015,L116-111,Grizzlies,West,Cavaliers,East
1343,2015,12,02,12/02/2015,L116-111,Suns,West,Celtics,East
1344,2015,12,02,12/02/2015,L123-116,Pelicans,West,Blazers,West
1345,2015,12,02,12/02/2015,W108-103,Pistons,East,76ers,East
1346,2015,12,02,12/02/2015,W108-82,Clippers,West,Mavericks,West
1347,2015,12,02,12/02/2015,W109-104,Kings,West,Bucks,East
1348,2015,12,02,12/02/2015,W114-102,Hawks,East,Nets,East
1349,2015,12,02,12/02/2015,W115-100,Lakers,West,Nuggets,West
1350,2015,12,02,12/02/2015,W116-111,Grizzlies,West,Cavaliers,East
1351,2015,12,02,12/02/2015,W116-111,Suns,West,Celtics,East
1352,2015,12,02,12/02/2015,W123-116,Pelicans,West,Blazers,West
1353,2015,12,03,12/03/2015,L105-100,Magic,East,Knicks,East
1354,2015,12,03,12/03/2015,L112-106,Clippers,West,Timberwolves,West
1355,2015,12,03,12/03/2015,L118-95,Rockets,West,Lakers,West
1356,2015,12,03,12/03/2015,L123-95,Warriors,West,Heat,East
1357,2015,12,03,12/03/2015,L90-87,Spurs,West,Thunder,West
1358,2015,12,03,12/03/2015,W105-100,Magic,East,Knicks,East
1359,2015,12,03,12/03/2015,W112-106,Clippers,West,Timberwolves,West
1360,2015,12,03,12/03/2015,W118-95,Rockets,West,Lakers,West
1361,2015,12,03,12/03/2015,W123-95,Warriors,West,Heat,East
1362,2015,12,03,12/03/2015,W90-87,Spurs,West,Thunder,West
1363,2015,12,04,12/04/2015,L104-94,Magic,East,Hornets,East
1364,2015,12,04,12/04/2015,L110-90,Nets,East,Hawks,East
1365,2015,12,04,12/04/2015,L111-100,Bucks,East,Celtics,East
1366,2015,12,04,12/04/2015,L113-91,Cavaliers,East,Bulls,East
1367,2015,12,04,12/04/2015,L115-101,Suns,West,76ers,East
1368,2015,12,04,12/04/2015,L115-97,Knicks,East,Pacers,East
1369,2015,12,04,12/04/2015,L116-69,Wizards,East,Jazz,West
1370,2015,12,04,12/04/2015,L122-105,Nuggets,West,Mavericks,West
1371,2015,12,04,12/04/2015,L125-115,Warriors,West,Pelicans,West
1372,2015,12,04,12/04/2015,L95-92,Timberwolves,West,Grizzlies,West
1373,2015,12,04,12/04/2015,L96-93,Pistons,East,Spurs,West
1374,2015,12,04,12/04/2015,W104-94,Magic,East,Hornets,East
1375,2015,12,04,12/04/2015,W110-90,Nets,East,Hawks,East
1376,2015,12,04,12/04/2015,W111-100,Bucks,East,Celtics,East
1377,2015,12,04,12/04/2015,W113-91,Cavaliers,East,Bulls,East
1378,2015,12,04,12/04/2015,W115-101,Suns,West,76ers,East
1379,2015,12,04,12/04/2015,W115-97,Knicks,East,Pacers,East
1380,2015,12,04,12/04/2015,W116-69,Wizards,East,Jazz,West
1381,2015,12,04,12/04/2015,W122-105,Nuggets,West,Mavericks,West
1382,2015,12,04,12/04/2015,W125-115,Warriors,West,Pelicans,West
1383,2015,12,04,12/04/2015,W95-92,Timberwolves,West,Grizzlies,West
1384,2015,12,04,12/04/2015,W96-93,Pistons,East,Spurs,West
1385,2015,12,05,12/05/2015,L100-94,Jazz,West,Thunder,West
1386,2015,12,05,12/05/2015,L106-92,Wizards,East,Blazers,West
1387,2015,12,05,12/05/2015,L126-113,Suns,West,Raptors,East
1388,2015,12,05,12/05/2015,W100-94,Jazz,West,Thunder,West
1389,2015,12,05,12/05/2015,W106-92,Wizards,East,Blazers,West
1390,2015,12,05,12/05/2015,W126-113,Suns,West,Raptors,East
1391,2015,12,06,12/06/2015,L101-87,Warriors,West,Hornets,East
1392,2015,12,06,12/06/2015,L101-95,Kings,West,Cavaliers,East
1393,2015,12,06,12/06/2015,L104-100,Pistons,East,Bucks,East
1394,2015,12,06,12/06/2015,L110-106 OT,Hawks,East,Magic,East
1395,2015,12,06,12/06/2015,L113-107,Timberwolves,West,Clippers,West
1396,2015,12,06,12/06/2015,L117-105,Heat,East,Spurs,West
1397,2015,12,06,12/06/2015,L123-114,Nuggets,West,Pelicans,West
1398,2015,12,06,12/06/2015,L97-90,Mavericks,West,Celtics,East
1399,2015,12,06,12/06/2015,L98-96,Bulls,East,Pacers,East
1400,2015,12,06,12/06/2015,L99-88,Grizzlies,West,Knicks,East
1401,2015,12,06,12/06/2015,W101-87,Warriors,West,Hornets,East
1402,2015,12,06,12/06/2015,W101-95,Kings,West,Cavaliers,East
1403,2015,12,06,12/06/2015,W104-100,Pistons,East,Bucks,East
1404,2015,12,06,12/06/2015,W110-106 OT,Hawks,East,Magic,East
1405,2015,12,06,12/06/2015,W113-107,Timberwolves,West,Clippers,West
1406,2015,12,06,12/06/2015,W117-105,Heat,East,Spurs,West
1407,2015,12,06,12/06/2015,W123-114,Nuggets,West,Pelicans,West
1408,2015,12,06,12/06/2015,W97-90,Mavericks,West,Celtics,East
1409,2015,12,06,12/06/2015,W98-96,Bulls,East,Pacers,East
1410,2015,12,06,12/06/2015,W99-88,Grizzlies,West,Knicks,East
1411,2015,12,07,12/07/2015,L100-95,Thunder,West,Nets,East
1412,2015,12,07,12/07/2015,L107-104,Lakers,West,76ers,East
1413,2015,12,07,12/07/2015,L109-99,Wizards,East,Suns,West
1414,2015,12,07,12/07/2015,L112-101,Rockets,West,Jazz,West
1415,2015,12,07,12/07/2015,W100-95,Thunder,West,Nets,East
1416,2015,12,07,12/07/2015,W107-104,Lakers,West,76ers,East
1417,2015,12,07,12/07/2015,W109-99,Wizards,East,Suns,West
1418,2015,12,07,12/07/2015,W112-101,Rockets,West,Jazz,West
1419,2015,12,08,12/08/2015,L102-98,Warriors,West,Pistons,East
1420,2015,12,08,12/08/2015,L103-89,Nuggets,West,Magic,East
1421,2015,12,08,12/08/2015,L105-102,Celtics,East,Spurs,West
1422,2015,12,08,12/08/2015,L106-102,Cavaliers,East,Pacers,East
1423,2015,12,08,12/08/2015,L109-102,Mavericks,West,Bucks,East
1424,2015,12,08,12/08/2015,L116-107,Raptors,East,Grizzlies,West
1425,2015,12,08,12/08/2015,L116-109 OT,Kings,West,Pelicans,West
1426,2015,12,08,12/08/2015,L119-111 OT,Bulls,East,Hornets,East
1427,2015,12,08,12/08/2015,W102-98,Warriors,West,Pistons,East
1428,2015,12,08,12/08/2015,W103-89,Nuggets,West,Magic,East
1429,2015,12,08,12/08/2015,W105-102,Celtics,East,Spurs,West
1430,2015,12,08,12/08/2015,W106-102,Cavaliers,East,Pacers,East
1431,2015,12,08,12/08/2015,W109-102,Mavericks,West,Bucks,East
1432,2015,12,08,12/08/2015,W116-107,Raptors,East,Grizzlies,West
1433,2015,12,08,12/08/2015,W116-109 OT,Kings,West,Pelicans,West
1434,2015,12,08,12/08/2015,W119-111 OT,Bulls,East,Hornets,East
1435,2015,12,09,12/09/2015,L101-89,Heat,East,Nets,East
1436,2015,12,09,12/09/2015,L102-101 OT,Thunder,West,Grizzlies,West
1437,2015,12,09,12/09/2015,L104-101,Spurs,West,Suns,West
1438,2015,12,09,12/09/2015,L104-102,Knicks,East,Bulls,East
1439,2015,12,09,12/09/2015,L105-98,76ers,East,Cavaliers,East
1440,2015,12,09,12/09/2015,L110-99,Lakers,West,Hornets,East
1441,2015,12,09,12/09/2015,L113-112,Wizards,East,Clippers,West
1442,2015,12,09,12/09/2015,L117-100,Jazz,West,Bucks,East
1443,2015,12,09,12/09/2015,L117-110,Magic,East,Hawks,East
1444,2015,12,09,12/09/2015,L124-117,Rockets,West,Blazers,West
1445,2015,12,09,12/09/2015,W101-89,Heat,East,Nets,East
1446,2015,12,09,12/09/2015,W102-101 OT,Thunder,West,Grizzlies,West
1447,2015,12,09,12/09/2015,W104-101,Spurs,West,Suns,West
1448,2015,12,09,12/09/2015,W104-102,Knicks,East,Bulls,East
1449,2015,12,09,12/09/2015,W105-98,76ers,East,Cavaliers,East
1450,2015,12,09,12/09/2015,W110-99,Lakers,West,Hornets,East
1451,2015,12,09,12/09/2015,W113-112,Wizards,East,Clippers,West
1452,2015,12,09,12/09/2015,W117-100,Jazz,West,Bucks,East
1453,2015,12,09,12/09/2015,W117-110,Magic,East,Hawks,East
1454,2015,12,09,12/09/2015,W124-117,Rockets,West,Blazers,West
1455,2015,12,10,12/10/2015,L102-87,Raptors,East,Kings,West
1456,2015,12,10,12/10/2015,L111-107,Hawks,East,Knicks,East
1457,2015,12,10,12/10/2015,L126-116 OT,Nuggets,West,Pacers,East
1458,2015,12,10,12/10/2015,L131-124,76ers,East,Pelicans,West
1459,2015,12,10,12/10/2015,L91-81,Celtics,East,Pistons,East
1460,2015,12,10,12/10/2015,L97-92,Mavericks,West,Timberwolves,West
1461,2015,12,10,12/10/2015,W102-87,Raptors,East,Kings,West
1462,2015,12,10,12/10/2015,W111-107,Hawks,East,Knicks,East
1463,2015,12,10,12/10/2015,W126-116 OT,Nuggets,West,Pacers,East
1464,2015,12,10,12/10/2015,W131-124,76ers,East,Pelicans,West
1465,2015,12,10,12/10/2015,W91-81,Celtics,East,Pistons,East
1466,2015,12,10,12/10/2015,W97-92,Mavericks,West,Timberwolves,West
1467,2015,12,11,12/11/2015,10:30 PM,Raptors,East,Clippers,West
1468,2015,12,11,12/11/2015,10:30 PM,Blazers,West,Warriors,West
1469,2015,12,11,12/11/2015,8:00 PM,Celtics,East,Bulls,East
1470,2015,12,11,12/11/2015,8:00 PM,Heat,East,Grizzlies,West
1471,2015,12,11,12/11/2015,8:00 PM,Pelicans,West,Rockets,West
1472,2015,12,11,12/11/2015,8:00 PM,Hornets,East,Thunder,West
1473,2015,12,12,12/12/2015,10:00 PM,Suns,West,Kings,West
1474,2015,12,12,12/12/2015,7:00 PM,Hawks,East,Cavaliers,East
1475,2015,12,12,12/12/2015,7:00 PM,Lakers,West,Knicks,East
1476,2015,12,12,12/12/2015,7:00 PM,Nuggets,West,Pistons,East
1477,2015,12,12,12/12/2015,7:30 PM,Wizards,East,Nets,East
1478,2015,12,12,12/12/2015,8:30 PM,Spurs,West,Mavericks,West
1479,2015,12,12,12/12/2015,9:30 PM,76ers,East,Timberwolves,West
1480,2015,12,13,12/13/2015,7:00 PM,Clippers,West,Magic,East
1481,2015,12,13,12/13/2015,7:00 PM,Thunder,West,Pacers,East
1482,2015,12,13,12/13/2015,7:00 PM,Grizzlies,West,Wizards,East
1483,2015,12,13,12/13/2015,7:30 PM,Nuggets,West,Celtics,East
1484,2015,12,13,12/13/2015,7:30 PM,Blazers,West,Heat,East
1485,2015,12,13,12/13/2015,8:00 PM,Jazz,West,Bulls,East
1486,2015,12,13,12/13/2015,8:00 PM,Bucks,East,Pelicans,West
1487,2015,12,13,12/13/2015,9:00 PM,Raptors,East,Suns,West
1488,2015,12,13,12/13/2015,9:30 PM,Hornets,East,Rockets,West
1489,2015,12,14,12/14/2015,10:30 PM,Mavericks,West,Warriors,West
1490,2015,12,14,12/14/2015,7:30 PM,Pistons,East,Hawks,East
1491,2015,12,14,12/14/2015,7:30 PM,Knicks,East,Nets,East
1492,2015,12,14,12/14/2015,8:00 PM,Lakers,West,Cavaliers,East
1493,2015,12,14,12/14/2015,8:00 PM,Kings,West,Timberwolves,West
1494,2015,12,15,12/15/2015,7:00 PM,Thunder,West,76ers,East
1495,2015,12,15,12/15/2015,7:00 PM,Heat,East,Hornets,East
1496,2015,12,15,12/15/2015,7:00 PM,Blazers,West,Magic,East
1497,2015,12,15,12/15/2015,7:00 PM,Pistons,East,Pacers,East
1498,2015,12,15,12/15/2015,7:00 PM,Clippers,West,Wizards,East
1499,2015,12,15,12/15/2015,7:30 PM,Jazz,West,Celtics,East
1500,2015,12,15,12/15/2015,7:30 PM,Nets,East,Raptors,East
1501,2015,12,15,12/15/2015,8:00 PM,Bulls,East,Bucks,East
1502,2015,12,15,12/15/2015,8:00 PM,Hawks,East,Grizzlies,West
1503,2015,12,15,12/15/2015,9:00 PM,Pelicans,West,Nuggets,West
1504,2015,12,15,12/15/2015,9:30 PM,Spurs,West,Rockets,West
1505,2015,12,16,12/16/2015,7:00 PM,Blazers,West,Hornets,East
1506,2015,12,16,12/16/2015,7:30 PM,Jazz,West,Cavaliers,East
1507,2015,12,16,12/16/2015,7:30 PM,Thunder,West,Knicks,East
1508,2015,12,16,12/16/2015,8:00 PM,Clippers,West,Heat,East
1509,2015,12,16,12/16/2015,8:00 PM,Bucks,East,Rockets,West
1510,2015,12,16,12/16/2015,8:00 PM,Suns,West,Timberwolves,West
1511,2015,12,16,12/16/2015,8:30 PM,Mavericks,West,Spurs,West
1512,2015,12,16,12/16/2015,9:00 PM,Celtics,East,Grizzlies,West
1513,2015,12,17,12/17/2015,3:30 PM,Kings,West,Raptors,East
1514,2015,12,17,12/17/2015,4:00 PM,Magic,East,Pistons,East
1515,2015,12,17,12/17/2015,6:00 PM,Pacers,East,Nets,East
1516,2015,12,17,12/17/2015,6:00 PM,Cavaliers,East,Wizards,East
1517,2015,12,18,12/18/2015,10:30 PM,Warriors,West,Lakers,West
1518,2015,12,18,12/18/2015,7:00 PM,Knicks,East,Hornets,East
1519,2015,12,18,12/18/2015,7:00 PM,Celtics,East,Pacers,East
1520,2015,12,18,12/18/2015,7:30 PM,Heat,East,Hawks,East
1521,2015,12,18,12/18/2015,8:00 PM,76ers,East,Bulls,East
1522,2015,12,18,12/18/2015,8:00 PM,Jazz,West,Rockets,West
